163104,1440,021541,0005,1528,005657,0002,56.00,163104,095626,172522,20,5,-5,001,00000
163604,3,6
164104,10,9
164604,16,14
165104,5,2
165604,9,7
170104,6,5
170604,10,9
171104,10,3
171604,4,2
172104,13,13
172604,6,6
173104,26,26
173604,16,13
174104,7,5
174604,2,2
175104,10,12
175604,8,9
180104,11,13
180604,3,3
181104,4,4
181604,3,4
182104,2,2
182604,1,1
183104,9,9
183604,0,0
184104,6,1
184604,6,10
185104,1,3
185604,25,43
190104,26,34
190604,4,4
191104,4,4
191604,6,9
192104,18,17
192604,2,1
193104,0,0
193604,1,1
194104,1,1
194604,0,0
195104,0,0
195604,0,0
200104,1,0
200604,0,0
201104,1,1
201604,9,10
202104,4,4
202604,13,13
203104,0,0
203604,1,1
204104,2,1
204604,1,0
205104,4,7
205604,0,0
210104,0,0
210604,7,9
211104,6,6
211604,17,16
212104,18,20
212604,15,18
213104,16,17
213604,2,2
214104,2,2
214604,0,0
215104,0,0
215604,2,2
220104,0,0
220604,0,0
221104,2,1
221604,3,6
222104,8,8
222604,4,8
223104,4,4
223604,1,2
224104,0,0
224604,0,0
225104,2,2
225604,8,6
230104,21,14
230604,29,27
231104,27,23
231604,27,34
232104,6,7
232604,5,8
233104,0,0
233604,1,1
234104,0,0
234604,0,0
235104,0,0
235604,0,0
000104,0,0
000604,0,0
001104,0,0
001604,8,9
002104,1,1
002604,0,0
003104,0,0
003604,0,0
004104,0,0
004604,0,0
005104,0,0
005604,0,0
010104,0,0
010604,0,0
011104,0,0
011604,0,0
012104,0,0
012604,0,0
013104,0,0
013604,0,0
014104,0,0
014604,0,0
015104,0,0
015604,2,2
020104,4,5
020604,25,31
021104,36,40
021604,19,19
022104,17,15
022604,20,25
023104,8,8
023604,5,7
024104,0,0
024604,0,0
025104,0,0
025604,0,0
030104,0,0
030604,4,4
031104,1,1
031604,0,0
032104,0,0
032604,0,0
033104,14,18
033604,6,6
034104,5,4
034604,0,0
035104,0,0
035604,0,0
040104,0,0
040604,0,0
041104,0,0
041604,0,0
042104,3,3
042604,3,4
043104,6,7
043604,4,4
044104,3,2
044604,12,13
045104,19,16
045604,22,27
050104,19,17
050604,33,35
051104,13,11
051604,19,19
052104,26,33
052604,18,20
053104,21,18
053604,19,22
054104,22,31
054604,12,10
055104,12,16
055604,29,23
060104,20,16
060604,25,26
061104,5,7
061604,9,13
062104,17,20
062604,13,14
063104,4,4
063604,3,8
064104,2,2
064604,25,30
065104,4,2
065604,1,1
070104,0,0
070604,0,0
071104,2,2
071604,4,4
072104,6,6
072604,0,0
073104,1,1
073604,1,1
074104,0,0
074604,6,6
075104,3,3
075604,12,9
080104,5,5
080604,4,4
081104,2,3
081604,25,24
082104,3,3
082604,6,5
083104,3,2
083604,27,27
084104,0,0
084604,7,3
085104,2,3
085604,0,0
090104,5,5
090604,20,29
091104,7,9
091604,7,9
092104,4,7
092604,3,4
093104,13,27
093604,20,17
094104,11,5
094604,22,25
095104,23,21
095604,5,3
095626,0,0
