081920,1034,011241,0004,1261,004230,0002,56.00,081920,171306,085346,20,5,-5,028,00000
082420,18,23
082920,21,29
083420,28,44
083920,20,23
084420,9,10
084920,32,36
085420,6,7
085920,20,37
090420,29,44
090920,13,13
091420,15,21
091920,4,4
092420,1,0
092920,11,11
093420,10,9
093920,12,14
094420,12,12
094920,32,42
095420,25,35
095920,12,21
100420,10,11
100920,4,5
101420,6,11
101920,7,10
102420,18,24
102920,18,16
103420,26,41
103920,10,15
104420,25,24
104920,9,9
105420,16,16
105920,0,0
110420,0,0
110920,0,0
111420,0,0
111920,0,0
112420,0,0
112920,0,0
113420,0,0
113920,0,0
114420,0,0
114920,0,0
115420,0,0
115920,3,4
120420,15,14
120920,6,7
121420,8,16
121920,16,23
122420,5,5
122920,13,17
123420,17,21
123920,5,6
124420,0,0
124920,6,6
125420,0,0
125920,4,4
130420,3,3
130920,9,11
131420,8,18
131920,9,11
132420,17,22
132920,8,12
133420,2,3
133920,0,0
134420,7,9
134920,17,25
135420,5,6
135920,15,13
140420,14,8
140920,8,6
141420,12,13
141920,7,7
142420,20,24
142920,14,15
143420,9,11
143920,5,3
144420,23,36
144920,3,3
145420,9,11
145920,7,7
150420,3,3
150920,10,7
151420,8,9
151920,17,21
152420,21,25
152920,16,9
153420,19,14
153920,17,18
154420,5,7
154920,4,6
155420,3,3
155920,14,12
160420,10,16
160920,7,9
161420,5,7
161920,0,0
162420,0,0
162920,0,0
163420,15,16
163920,5,5
164420,5,7
164920,3,4
165420,6,12
165920,12,19
170420,4,5
170920,17,10
171306,0,0
