071746,424,004247,0006,397,001746,0002,40.00,071746,170037,094251,20,5,-5,029,00000
072246,0,0
072746,3,3
073246,3,7
073746,5,8
074246,5,11
074746,3,2
075246,0,0
075746,0,0
080246,0,0
080746,8,13
081246,1,1
081746,5,5
082246,7,8
082746,8,11
083246,1,1
083746,4,5
084246,13,12
084746,8,10
085246,1,1
085746,1,1
090246,0,0
090746,0,0
091246,0,0
091746,4,6
092246,1,1
092746,0,0
093246,0,0
093746,0,0
094246,1,1
094746,0,0
095246,3,3
095746,3,3
100246,4,4
100746,2,7
101246,3,3
101746,6,7
102246,1,1
102746,0,0
103246,6,2
103746,2,1
104246,1,0
104746,12,13
105246,12,16
105746,11,9
110246,9,10
110746,12,13
111246,4,3
111746,4,3
112246,8,10
112746,9,8
113246,11,12
113746,0,0
114246,4,4
114746,2,0
115246,1,3
115746,13,7
120246,4,4
120746,0,0
121246,13,0
121746,1,0
122246,0,0
122746,3,3
123246,3,2
123746,34,0
124246,4,1
124746,2,2
125246,5,6
125746,0,0
130246,0,0
130746,8,8
131246,4,4
131746,3,3
132246,3,3
132746,13,15
133246,3,3
133746,0,0
134246,1,1
134746,0,0
135246,0,0
135746,5,5
140246,3,3
140746,2,2
141246,1,1
141746,8,11
142246,37,29
142746,13,15
143246,6,5
143746,4,5
144246,0,0
144746,3,3
145246,4,4
145746,4,3
150246,0,0
150746,2,1
151246,0,0
151746,0,0
152246,0,0
152746,0,0
153246,0,0
153746,0,0
154246,0,0
154746,0,0
155246,0,0
155746,0,0
160246,0,0
160746,0,0
161246,0,0
161746,0,0
162246,0,0
162746,0,0
163246,0,0
163746,0,0
164246,0,0
164746,0,0
165246,0,0
165746,0,0
170037,3,6
