091415,1643,043233,0009,1316,030501,0008,63.00,091415,173712,082257,20,5,-5,000,00000
091915,35,24
092415,19,13
092915,24,19
093415,21,4
093915,31,19
094415,23,19
094915,9,9
095415,24,43
095915,28,22
100415,19,10
100915,8,16
101415,19,8
101915,20,25
102415,17,14
102915,25,16
103415,24,22
103915,9,8
104415,8,10
104915,15,16
105415,21,17
105915,19,10
110415,21,15
110915,30,27
111415,35,31
111915,34,17
112415,37,31
112915,25,17
113415,31,17
113915,25,18
114415,36,28
114915,15,13
115415,0,0
115915,3,3
120415,12,13
120915,27,21
121415,33,32
121915,20,9
122415,27,35
122915,26,33
123415,30,27
123915,32,36
124415,41,33
124915,27,35
125415,22,20
125915,24,22
130415,19,11
130915,15,7
131415,16,12
131915,0,0
132415,6,5
132915,0,0
133415,0,0
133915,0,0
134415,0,0
134915,0,0
135415,0,0
135915,0,0
140415,0,0
140915,7,6
141415,24,21
141915,11,6
142415,7,3
142915,24,15
143415,27,15
143915,30,19
144415,8,7
144915,44,34
145415,25,34
145915,24,24
150415,43,30
150915,27,26
151415,14,11
151915,41,22
152415,19,7
152915,5,4
153415,10,5
153915,13,7
154415,1,0
154915,15,17
155415,5,6
155915,3,3
160415,7,4
160915,8,1
161415,0,0
161915,0,0
162415,0,0
162915,0,0
163415,11,9
163915,2,3
164415,0,0
164915,0,0
165415,12,6
165915,0,0
170415,18,11
170915,3,3
171415,35,18
171915,16,12
172415,0,0
172915,5,5
173415,1,0
173712,11,10
