190522,1856,052853,0010,2244,014223,0002,72.00,190522,082354,131832,20,5,-5,000,00000
191022,9,8
191522,33,43
192022,19,28
192522,21,18
193022,19,13
193522,11,18
194022,10,11
194522,8,3
195022,1,1
195522,12,17
200022,13,37
200522,25,28
201022,13,12
201522,15,11
202022,16,20
202522,13,12
203022,1,1
203522,0,0
204022,3,2
204522,5,2
205022,2,3
205522,0,0
210022,0,0
210522,3,3
211022,8,8
211522,3,1
212022,0,0
212522,0,0
213022,0,0
213522,0,0
214022,0,0
214522,4,3
215022,1,2
215522,0,0
220022,0,0
220522,4,2
221022,0,0
221522,0,0
222022,0,0
222522,11,19
223022,10,21
223522,0,0
224022,8,6
224522,14,17
225022,8,7
225522,12,14
230022,24,6
230522,21,12
231022,21,13
231522,14,13
232022,12,16
232522,11,40
233022,24,44
233522,24,36
234022,14,33
234522,19,30
235022,21,30
235522,17,28
000022,13,30
000522,15,31
001022,29,28
001522,9,31
002022,23,38
002522,15,28
003022,23,37
003522,17,18
004022,6,7
004522,0,0
005022,1,1
005522,15,17
010022,7,8
010522,1,1
011022,0,0
011522,1,0
012022,0,0
012522,0,0
013022,0,0
013522,0,0
014022,6,5
014522,0,0
015022,0,0
015522,6,4
020022,32,14
020522,19,9
021022,6,3
021522,10,8
022022,0,0
022522,7,6
023022,3,2
023522,9,6
024022,6,6
024522,14,6
025022,11,14
025522,9,3
030022,7,3
030522,13,8
031022,0,0
031522,11,7
032022,10,6
032522,21,23
033022,13,16
033522,6,8
034022,0,0
034522,0,0
035022,2,2
035522,4,2
040022,0,0
040522,2,2
041022,4,4
041522,8,10
042022,10,3
042522,8,6
043022,21,20
043522,16,35
044022,14,25
044522,21,38
045022,19,32
045522,27,37
050022,29,37
050522,17,29
051022,19,25
051522,20,19
052022,24,31
052522,17,19
053022,19,23
053522,17,19
054022,19,33
054522,26,32
055022,31,44
055522,13,21
060022,24,33
060522,21,27
061022,28,33
061522,25,32
062022,23,18
062522,20,12
063022,16,32
063522,28,38
064022,21,32
064522,20,28
065022,26,29
065522,22,25
070022,26,33
070522,19,30
071022,21,29
071522,20,34
072022,0,0
072522,7,7
073022,7,7
073522,5,2
074022,13,11
074522,22,16
075022,18,17
075522,26,16
080022,5,3
080522,1,1
081022,5,4
081522,5,5
082022,15,8
082354,9,10
