072842,1153,013705,0005,1430,010717,0002,72.00,072842,170917,094035,20,5,-5,020,00000
073342,5,8
073842,0,0
074342,0,0
074842,0,0
075342,3,3
075842,0,0
080342,4,4
080842,3,2
081342,2,1
081842,0,0
082342,9,14
082842,25,31
083342,22,37
083842,47,52
084342,53,63
084842,10,6
085342,21,27
085842,9,13
090342,7,11
090842,0,0
091342,0,0
091842,0,0
092342,0,0
092842,3,13
093342,0,0
093842,0,0
094342,11,12
094842,10,18
095342,25,25
095842,11,13
100342,19,24
100842,32,36
101342,22,25
101842,22,22
102342,14,9
102842,29,41
103342,33,30
103842,12,17
104342,6,8
104842,32,40
105342,21,33
105842,13,18
110342,10,11
110842,16,21
111342,6,8
111842,14,24
112342,16,25
112842,11,14
113342,15,16
113842,16,16
114342,17,21
114842,11,14
115342,7,9
115842,4,3
120342,19,21
120842,12,16
121342,10,16
121842,28,28
122342,19,29
122842,12,21
123342,10,18
123842,17,19
124342,1,2
124842,1,3
125342,0,0
125842,0,0
130342,6,7
130842,21,22
131342,6,6
131842,1,1
132342,14,23
132842,23,27
133342,12,12
133842,9,14
134342,5,10
134842,10,8
135342,6,17
135842,11,14
140342,6,12
140842,0,0
141342,0,0
141842,0,0
142342,0,0
142842,2,1
143342,0,0
143842,0,0
144342,6,7
144842,20,16
145342,18,16
145842,9,12
150342,16,17
150842,0,0
151342,0,0
151842,0,0
152342,9,16
152842,5,6
153342,1,1
153842,18,14
154342,30,37
154842,2,5
155342,11,17
155842,1,1
160342,0,0
160842,0,0
161342,0,0
161842,0,0
162342,0,0
162842,4,4
163342,9,9
163842,1,1
164342,2,2
164842,9,11
165342,13,18
165842,15,19
170342,10,12
170842,5,4
170917,0,0
