111650,739,011721,0006,521,003130,0003,49.00,111650,195420,083730,20,5,-5,000,00000
112150,6,5
112650,2,3
113150,8,3
113650,15,9
114150,3,4
114650,3,1
115150,7,5
115650,11,8
120150,12,4
120650,3,2
121150,4,3
121650,6,3
122150,5,0
122650,5,4
123150,10,6
123650,7,5
124150,17,3
124650,2,2
125150,13,5
125650,8,6
130150,0,0
130650,2,1
131150,1,1
131650,0,0
132150,1,0
132650,9,10
133150,3,3
133650,8,5
134150,0,0
134650,0,0
135150,10,1
135650,3,0
140150,4,7
140650,15,16
141150,12,11
141650,10,7
142150,11,5
142650,10,7
143150,1,1
143650,1,1
144150,4,2
144650,4,1
145150,12,8
145650,11,9
150150,4,2
150650,7,5
151150,8,6
151650,4,3
152150,16,14
152650,8,8
153150,1,1
153650,3,0
154150,4,3
154650,3,0
155150,8,4
155650,5,5
160150,6,3
160650,3,2
161150,2,2
161650,1,0
162150,5,8
162650,18,10
163150,8,5
163650,8,7
164150,10,13
164650,12,14
165150,14,6
165650,10,5
170150,4,1
170650,4,2
171150,6,5
171650,4,2
172150,2,0
172650,0,0
173150,11,7
173650,14,8
174150,10,8
174650,4,4
175150,14,13
175650,7,2
180150,2,1
180650,7,3
181150,9,7
181650,22,22
182150,16,9
182650,15,21
183150,3,0
183650,8,7
184150,16,11
184650,7,5
185150,9,6
185650,0,0
190150,1,0
190650,12,6
191150,7,4
191650,8,1
192150,21,16
192650,2,0
193150,3,1
193650,2,2
194150,13,10
194650,19,14
195150,6,12
195420,4,8
