103342,1680,041817,0009,2537,030509,0004,71.00,103342,185813,082431,20,5,-5,000,00000
103842,10,17
104342,1,1
104842,20,64
105342,32,47
105842,14,30
110342,23,43
110842,28,23
111342,22,21
111842,15,21
112342,32,30
112842,5,3
113342,20,24
113842,25,46
114342,26,39
114842,32,46
115342,31,44
115842,32,37
120342,31,41
120842,25,46
121342,17,32
121842,20,23
122342,23,33
122842,15,18
123342,20,21
123842,26,31
124342,13,19
124842,15,20
125342,11,7
125842,27,33
130342,18,24
130842,10,11
131342,3,4
131842,13,20
132342,1,0
132842,0,0
133342,0,0
133842,0,0
134342,0,0
134842,0,0
135342,0,0
135842,0,0
140342,0,0
140842,10,15
141342,11,11
141842,6,6
142342,37,41
142842,35,27
143342,20,37
143842,15,63
144342,15,21
144842,20,69
145342,9,14
145842,23,47
150342,21,33
150842,23,64
151342,6,9
151842,12,9
152342,18,25
152842,12,25
153342,18,51
153842,10,12
154342,17,13
154842,19,22
155342,14,13
155842,3,4
160342,14,19
160842,13,18
161342,9,15
161842,8,8
162342,17,21
162842,13,23
163342,13,13
163842,19,45
164342,23,49
164842,15,16
165342,9,6
165842,16,27
170342,34,43
170842,25,25
171342,28,28
171842,16,16
172342,16,14
172842,18,11
173342,20,24
173842,24,26
174342,33,32
174842,22,38
175342,21,26
175842,32,46
180342,18,27
180842,19,30
181342,12,54
181842,16,48
182342,13,25
182842,17,27
183342,27,25
183842,24,39
184342,10,37
184842,16,34
185342,12,43
185813,8,9
