071257,101,000505,0003,96,000502,0003,38.00,071257,121022,045725,20,5,-5,001,00000
071757,5,6
072257,0,0
072757,1,1
073257,4,3
073757,10,11
074257,6,6
074757,6,5
075257,3,0
075757,2,1
080257,4,4
080757,4,5
081257,2,2
081757,1,1
082257,1,1
082757,10,11
083257,15,14
083757,10,11
084257,0,0
084757,0,0
085257,0,0
085757,0,0
090257,0,0
090757,0,0
091257,0,0
091757,0,0
092257,0,0
092757,0,0
093257,0,0
093757,0,0
094257,0,0
094757,0,0
095257,0,0
095757,0,0
100257,0,0
100757,0,0
101257,0,0
101757,0,0
102257,0,0
102757,0,0
103257,0,0
103757,0,0
104257,0,0
104757,0,0
105257,0,0
105757,0,0
110257,0,0
110757,0,0
111257,0,0
111757,5,4
112257,0,0
112757,4,3
113257,3,3
113757,0,0
114257,0,0
114757,0,0
115257,0,0
115757,0,0
120257,0,0
120757,0,0
121022,5,4
