110019,10,002646,0240,8,000056,0007,34.00,110019,200221,090202,20,5,-5,000,00000
110519,3,4
111019,0,0
111519,0,0
112019,0,0
112519,0,0
113019,0,0
113519,0,0
114019,0,0
114519,1,1
115019,0,0
115519,0,0
120019,0,0
120519,0,0
121019,0,0
121519,0,0
122019,1,0
122519,0,0
123019,0,0
123519,0,0
124019,0,0
124519,0,0
125019,0,0
125519,0,0
130019,0,0
130519,0,0
131019,0,0
131519,0,0
132019,0,0
132519,0,0
133019,0,0
133519,0,0
134019,0,0
134519,0,0
135019,0,0
135519,1,0
140019,0,2
140519,0,0
141019,0,0
141519,0,0
142019,0,0
142519,0,0
143019,0,0
143519,0,0
144019,0,0
144519,0,0
145019,0,0
145519,0,0
150019,0,0
150519,0,0
151019,0,0
151519,0,0
152019,0,0
152519,0,0
153019,0,0
153519,0,0
154019,0,0
154519,0,0
155019,0,0
155519,0,0
160019,0,0
160519,0,0
161019,0,0
161519,0,0
162019,0,0
162519,0,0
163019,0,0
163519,0,0
164019,0,0
164519,0,0
165019,0,0
165519,0,0
170019,0,0
170519,0,0
171019,0,0
171519,0,0
172019,0,0
172519,0,0
173019,0,0
173519,0,0
174019,0,0
174519,0,0
175019,0,0
175519,0,0
180019,0,0
180519,0,0
181019,1,0
181519,1,1
182019,2,0
182519,0,0
183019,0,0
183519,0,0
184019,0,0
184519,0,0
185019,0,0
185519,0,0
190019,0,0
190519,0,0
191019,0,0
191519,0,0
192019,0,0
192519,0,0
193019,0,0
193519,0,0
194019,0,0
194519,0,0
195019,0,0
195519,0,0
200019,0,0
200221,0,0
