094806,212,001255,0003,226,001904,0005,38.00,094806,185502,090656,20,5,-5,002,00000
095306,3,3
095806,1,0
100306,2,8
100806,0,0
101306,0,0
101806,0,0
102306,0,0
102806,0,0
103306,0,0
103806,0,0
104306,0,0
104806,0,0
105306,3,3
105806,2,2
110306,6,6
110806,5,6
111306,0,0
111806,2,4
112306,0,0
112806,2,3
113306,1,1
113806,0,0
114306,4,5
114806,1,1
115306,1,1
115806,8,8
120306,4,4
120806,1,1
121306,0,0
121806,2,2
122306,1,1
122806,4,4
123306,7,6
123806,14,12
124306,1,1
124806,1,1
125306,0,0
125806,2,3
130306,0,0
130806,2,2
131306,0,0
131806,1,1
132306,0,0
132806,0,0
133306,0,0
133806,0,0
134306,0,0
134806,0,0
135306,0,0
135806,0,0
140306,1,0
140806,0,0
141306,0,0
141806,9,9
142306,0,0
142806,7,7
143306,2,2
143806,1,1
144306,5,5
144806,0,0
145306,0,0
145806,1,0
150306,4,5
150806,14,18
151306,2,1
151806,0,0
152306,0,0
152806,0,0
153306,0,0
153806,5,4
154306,1,1
154806,0,0
155306,0,0
155806,0,0
160306,0,0
160806,0,0
161306,1,1
161806,0,0
162306,7,9
162806,8,10
163306,3,4
163806,8,8
164306,2,2
164806,8,9
165306,4,4
165806,2,4
170306,4,4
170806,0,0
171306,2,1
171806,4,3
172306,8,8
172806,0,0
173306,3,3
173806,7,8
174306,2,2
174806,0,0
175306,0,0
175806,0,0
180306,5,3
180806,0,0
181306,0,0
181806,0,0
182306,0,0
182806,0,0
183306,0,0
183806,0,0
184306,0,0
184806,0,0
185306,0,0
185502,1,1
