171351,126,023714,0114,103,004748,0027,46.00,171351,091446,160055,20,5,-5,000,00000
171851,6,6
172351,0,0
172851,0,0
235434,0,0
235934,4,5
000434,1,2
000934,0,0
001434,0,0
001934,0,0
002434,0,0
002934,0,0
003434,0,0
003934,0,0
004434,0,0
004934,0,0
005434,0,0
005934,0,0
010434,0,0
010934,0,0
011434,0,0
011934,0,0
012434,0,0
012934,0,0
013434,0,0
013934,0,0
014434,0,0
014934,0,0
015434,0,0
015934,0,0
020434,4,6
020934,0,0
021434,1,0
021934,1,7
022434,0,0
022934,0,0
023434,0,0
023934,10,1
024434,6,1
024934,0,0
025434,5,4
025934,4,2
030434,2,1
030934,0,0
031434,0,0
031934,2,0
032434,5,2
032934,7,1
033434,2,0
033934,4,1
034434,0,0
034934,2,7
035434,4,6
035934,1,0
040434,2,3
040934,0,0
041434,0,0
041934,0,0
042434,0,0
042934,0,0
043434,2,0
043934,0,0
044434,0,0
044934,0,0
045434,0,0
045934,2,7
050434,5,6
050934,5,0
051434,5,4
051934,2,1
052434,1,2
052934,0,0
053434,0,0
053934,0,0
054434,0,0
054934,2,0
055434,0,0
055934,0,0
060434,0,0
060934,0,0
061434,0,0
061934,0,0
062434,0,0
062934,0,0
063434,1,0
063934,0,0
064434,2,1
064934,0,0
065434,0,0
065934,0,0
070434,2,0
070934,2,1
071434,0,0
071934,1,1
072434,1,1
072934,3,2
073434,0,0
073934,2,2
074434,1,3
074934,1,3
075434,3,2
075934,0,0
080434,0,0
080934,0,0
081434,0,0
081934,0,0
082434,0,0
082934,0,0
083434,0,0
083934,0,0
084434,0,0
084934,3,2
085434,4,2
085934,1,0
090434,0,0
090934,0,0
091434,2,8
091446,0,0
