111136,25,000050,0002,22,000043,0001,24.00,111136,200457,085321,20,5,-5,003,00000
111636,0,0
112136,0,0
112636,0,0
113136,0,0
113636,0,0
114136,0,0
114636,0,0
115136,0,0
115636,0,0
120136,0,0
120636,0,0
121136,0,0
121636,0,0
122136,0,0
122636,0,0
123136,0,0
123636,1,1
124136,0,0
124636,0,0
125136,0,0
125636,0,0
130136,0,0
130636,0,0
131136,0,0
131636,0,0
132136,0,0
132636,0,0
133136,0,0
133636,0,0
134136,0,0
134636,0,0
135136,0,0
135636,0,0
140136,0,0
140636,0,0
141136,0,0
141636,0,0
142136,0,0
142636,0,0
143136,0,0
143636,0,0
144136,0,0
144636,0,0
145136,0,0
145636,3,3
150136,0,0
150636,0,0
151136,0,0
151636,1,0
152136,0,0
152636,0,0
153136,0,0
153636,0,0
154136,1,1
154636,0,0
155136,0,0
155636,2,2
160136,3,3
160636,0,0
161136,0,0
161636,1,3
162136,0,0
162636,0,0
163136,1,1
163636,0,0
164136,0,0
164636,0,0
165136,0,0
165636,0,0
170136,0,0
170636,0,0
171136,0,0
171636,0,0
172136,0,0
172636,0,0
173136,0,0
173636,0,0
174136,0,0
174636,0,0
175136,0,0
175636,0,0
180136,0,0
180636,0,0
181136,0,0
181636,0,0
182136,0,0
182636,1,1
183136,0,0
183636,2,1
184136,1,1
184636,2,2
185136,1,1
185636,1,1
190136,0,0
190636,2,0
191136,0,0
191636,0,0
192136,0,0
192636,0,0
193136,0,0
193636,0,0
194136,1,0
194636,0,0
195136,0,0
195636,0,0
200136,0,0
200457,1,1
