163027,1048,010923,0003,786,045815,0022,64.00,163027,092703,165636,20,5,-5,034,00000
163527,2,1
164027,0,0
164527,8,6
165027,2,2
165527,7,7
170027,1,1
170527,3,3
171027,5,3
171527,1,1
172027,8,9
172527,7,5
173027,7,5
173527,33,16
174027,22,14
174527,12,9
175027,19,9
175527,5,0
180027,8,11
180527,6,3
181027,11,6
181527,0,0
182027,16,9
182527,12,8
183027,10,10
183527,6,5
184027,2,3
184527,7,6
185027,13,10
185527,17,10
190027,5,4
190527,9,6
191027,2,2
191527,5,4
192027,3,3
192527,3,3
193027,16,11
193527,18,10
194027,4,4
194527,11,9
195027,2,2
195527,5,4
200027,2,0
200527,1,1
201027,0,1
201527,0,0
202027,0,0
202527,4,4
203027,0,0
203527,2,2
204027,2,2
204527,1,1
205027,7,6
205527,2,1
210027,2,2
210527,0,0
211027,0,0
211527,0,0
212027,1,1
212527,4,3
213027,1,0
213527,20,16
214027,7,8
214527,2,1
215027,12,8
215527,15,15
220027,12,10
220527,7,7
221027,0,0
221527,0,0
222027,0,0
222527,3,3
223027,2,2
223527,2,2
224027,3,3
224527,4,4
225027,2,1
225527,2,2
230027,0,0
230527,0,0
231027,0,0
231527,1,1
232027,0,0
232527,0,0
233027,0,0
233527,0,0
234027,0,0
234527,0,0
235027,0,0
235527,0,0
000027,0,0
000527,0,0
001027,0,0
001527,0,0
002027,0,0
002527,0,0
003027,0,0
003527,0,0
004027,0,0
004527,0,0
005027,0,0
005527,0,0
010027,0,0
010527,2,2
011027,2,4
011527,7,3
012027,0,0
012527,2,2
013027,0,0
013527,1,0
014027,6,7
014527,5,3
015027,18,8
015527,2,2
020027,0,0
020527,3,2
021027,2,1
021527,1,1
022027,0,0
022527,1,1
023027,0,1
023527,0,0
024027,0,0
024527,0,0
025027,3,2
025527,0,1
030027,3,3
030527,1,1
031027,4,6
031527,4,3
032027,4,4
032527,0,1
033027,0,0
033527,1,1
034027,2,2
034527,0,0
035027,1,1
035527,1,0
040027,0,0
040527,0,0
041027,0,0
041527,0,1
042027,0,0
042527,4,2
043027,2,3
043527,2,1
044027,7,5
044528,16,12
045028,8,8
045528,10,11
050028,11,10
050528,10,5
051028,20,18
051528,19,19
052028,20,12
052528,7,7
053028,18,11
053528,12,8
054028,12,12
054528,11,7
055028,7,4
055528,21,18
060028,16,13
060528,10,8
061028,20,10
061528,20,11
062028,15,12
062528,14,14
063028,6,5
063528,5,4
064028,4,3
064528,6,4
065028,3,3
065528,0,0
070028,2,1
070528,0,0
071028,0,0
071528,1,1
072028,1,1
072528,0,0
073028,0,0
073528,15,4
074028,8,3
074528,3,3
075028,12,10
075528,5,3
080028,16,12
080528,2,1
081028,5,5
081528,7,7
082028,16,10
082528,22,18
083028,2,2
083528,7,5
084028,14,5
084528,8,2
085028,5,4
085528,3,3
090028,3,2
090528,0,0
091028,0,0
091528,6,5
092028,8,7
092528,8,7
092703,1,1
