085945,294,002152,0004,238,001349,0003,39.00,085945,172556,082611,20,5,-5,000,00000
090445,7,14
090945,0,0
091445,0,0
091945,0,0
092445,1,1
092945,9,7
093445,2,2
093945,1,1
094445,6,5
094945,1,0
095445,7,7
095945,1,0
100445,1,1
100945,4,1
101445,3,2
101945,0,0
102445,0,0
102945,4,1
103445,5,2
103945,5,4
104445,11,8
104945,0,0
105445,4,3
105945,2,1
110445,5,4
110945,4,4
111445,1,1
111945,6,8
112445,6,6
112945,4,3
113445,2,2
113945,0,0
114445,4,3
114945,7,7
115445,8,7
115945,8,6
120445,17,20
120945,16,10
121445,10,12
121945,13,7
122445,2,2
122945,10,8
123445,1,1
123945,2,1
124445,0,0
124945,1,0
125445,1,1
125945,1,1
130445,0,0
130945,5,3
131445,2,2
131945,1,1
132445,0,0
132945,0,0
133445,0,0
133945,0,0
134445,0,0
134945,0,0
135445,0,0
135945,4,4
140445,6,2
140945,3,2
141445,1,0
141945,2,3
142445,0,0
142945,4,2
143445,2,0
143945,10,7
144445,11,10
144945,10,5
145445,6,5
145945,4,4
150445,1,1
150945,3,1
151445,2,3
151945,2,2
152445,0,0
152945,0,0
153445,0,0
153945,1,1
154445,1,1
154945,7,5
155445,0,0
155945,0,0
160445,0,0
160945,0,0
161445,0,0
161945,0,0
162445,3,0
162945,0,0
163445,0,0
163945,0,0
164445,0,0
164945,0,0
165445,0,0
165945,0,0
170445,0,0
170945,0,0
171445,0,0
171945,0,0
172445,0,0
172556,0,0
