074750,269,000758,0001,236,000847,0002,42.00,074750,170837,092047,20,5,-5,018,00000
075250,2,2
075750,9,9
080250,7,6
080750,1,0
081250,4,4
081750,0,0
082250,0,0
082750,8,6
083250,20,12
083750,10,6
084250,11,9
084750,2,3
085250,1,1
085750,3,2
090250,1,1
090750,0,0
091250,0,0
091750,0,0
092250,0,0
092750,0,0
093250,0,0
093750,0,0
094250,0,0
094750,1,1
095250,3,3
095750,1,1
100250,0,0
100750,0,0
101250,0,0
101750,0,0
102250,0,0
102750,0,0
103250,1,1
103750,0,0
104250,4,3
104750,1,1
105250,2,1
105750,9,10
110250,1,1
110750,4,5
111250,0,0
111750,4,4
112250,3,2
112750,0,0
113250,26,24
113750,8,6
114250,1,1
114750,7,7
115250,0,0
115750,0,0
120250,5,5
120750,9,6
121250,8,7
121750,2,2
122250,0,0
122750,2,2
123250,1,1
123750,2,2
124250,0,0
124750,0,0
125250,0,0
125750,4,3
130250,0,0
130750,6,6
131250,5,4
131750,4,4
132250,5,4
132750,10,10
133250,3,3
133750,3,2
134250,0,0
134750,0,0
135250,0,0
135750,0,0
140250,3,3
140750,0,0
141250,0,0
141750,0,0
142250,0,0
142750,0,0
143250,0,0
143750,0,0
144250,0,0
144750,0,0
145250,0,0
145750,0,0
150250,0,0
150750,0,0
151250,0,0
151750,0,0
152250,5,4
152750,2,1
153250,4,3
153750,3,4
154250,2,2
154750,1,1
155250,1,1
155750,1,1
160250,0,0
160750,0,0
161250,0,0
161750,0,0
162250,0,0
162750,0,0
163250,6,6
163750,6,5
164250,1,1
164750,2,2
165250,1,1
165750,0,0
170250,4,5
170750,2,2
170837,1,1
