163504,414,002946,0004,391,001958,0003,40.00,163504,095453,171949,20,5,-5,003,00000
164004,3,1
164504,0,0
165004,1,1
165504,0,0
170004,0,0
170504,0,0
171004,0,0
171504,2,2
172004,5,5
172504,5,3
173004,1,0
173504,0,0
174004,0,0
174504,2,1
175004,5,4
175504,2,2
180004,13,14
180504,10,10
181004,17,13
181504,12,11
182004,2,2
182504,9,9
183004,11,7
183504,1,1
184004,0,0
184504,2,2
185004,3,4
185504,5,5
190004,11,10
190504,0,0
191004,2,2
191504,3,3
192004,11,11
192504,2,1
193004,11,11
193504,16,9
194004,6,7
194504,4,3
195004,1,0
195504,0,0
200004,1,1
200504,4,4
201004,2,2
201504,0,0
202004,0,0
202504,1,0
203004,1,1
203504,4,5
204004,0,0
204504,0,0
205004,2,0
205504,8,6
210004,4,4
210504,0,0
211004,3,3
211504,0,0
212004,0,0
212504,1,1
213004,2,3
213504,0,0
214004,0,0
214504,2,2
215004,0,0
215504,0,0
220004,0,0
220504,0,0
221004,0,0
221504,0,0
222004,0,0
222504,0,0
223004,0,0
223504,0,0
224004,0,0
224504,0,0
225004,0,0
225504,0,0
230004,0,0
230504,0,0
231004,0,0
231504,2,2
232004,0,0
232504,0,0
233004,0,0
233504,0,0
234004,0,0
234504,0,0
235004,0,0
235504,0,0
000004,0,0
000504,0,0
001004,0,0
001504,0,0
002004,0,0
002504,0,0
003004,0,0
003504,0,0
004004,0,0
004504,0,0
005004,0,0
005504,0,0
010004,0,0
010504,0,0
011004,0,0
011504,0,0
012004,0,0
012504,0,0
013004,0,0
013504,0,0
014004,0,0
014504,0,0
015004,0,0
015504,0,0
020004,0,0
020504,0,0
021004,0,0
021504,0,0
022004,0,0
022504,0,0
023004,0,0
023504,0,0
024004,0,0
024504,0,0
025004,0,0
025504,0,0
030004,0,0
030504,0,0
031004,0,0
031504,0,0
032004,0,0
032504,0,0
033004,0,0
033504,0,0
034004,0,0
034504,0,0
035004,0,0
035504,0,0
040004,0,0
040504,0,0
041004,0,0
041504,0,0
042004,0,0
042504,0,0
043004,0,0
043504,0,0
044004,0,0
044504,0,0
045004,0,0
045504,0,0
050004,0,0
050504,0,0
051004,0,0
051504,0,0
052004,0,0
052504,0,0
053004,0,0
053504,0,0
054004,0,0
054504,0,0
055004,0,0
055504,0,0
060004,0,0
060504,0,0
061004,0,0
061504,0,0
062004,0,0
062504,0,0
063004,0,0
063504,0,0
064004,0,0
064504,0,0
065004,0,0
065504,0,0
070004,0,0
070504,0,0
071004,0,0
071504,0,0
072004,0,0
072504,1,1
073004,3,0
073504,4,3
074004,1,1
074504,1,0
075004,3,2
075504,6,6
080004,12,10
080504,13,13
081004,9,7
081504,9,11
082004,17,25
082504,5,4
083004,1,1
083504,4,3
084004,3,3
084504,0,0
085004,1,1
085504,0,0
090004,0,0
090504,4,5
091004,6,6
091504,3,7
092004,16,13
092504,7,9
093004,19,23
093504,12,9
094004,19,17
094504,13,12
095004,6,7
095453,1,4
