162528,1512,014445,0004,1750,014532,0003,44.00,162528,102632,180104,20,5,-5,020,00000
163028,11,11
163528,13,15
164028,6,5
164528,3,3
165028,10,13
165528,6,7
170028,15,19
170528,7,9
171028,2,2
171528,8,8
172028,9,11
172528,18,19
173028,16,17
173528,9,12
174028,7,7
174528,2,2
175028,0,0
175528,23,22
180028,16,14
180528,19,19
181028,28,31
181528,11,16
182028,20,20
182528,39,50
183028,13,13
183528,16,17
184028,19,23
184528,15,15
185028,2,2
185528,5,5
190028,4,5
190528,4,4
191028,4,5
191528,16,22
192028,22,21
192528,17,19
193028,5,7
193528,13,15
194028,6,7
194528,11,13
195028,4,4
195528,12,11
200028,3,3
200528,1,1
201028,5,5
201528,12,14
202028,15,20
202528,10,11
203028,9,12
203528,15,21
204028,10,12
204528,2,2
205028,9,10
205528,13,12
210028,8,9
210528,7,7
211028,7,11
211528,0,0
212028,12,17
212528,7,7
213028,7,7
213528,0,0
214028,3,3
214528,0,0
215028,0,0
215528,1,1
220028,0,0
220528,0,0
221028,1,1
221528,8,7
222028,0,0
222528,0,0
223028,0,0
223528,0,0
224028,0,0
224528,9,12
225028,0,0
225528,0,0
230028,1,2
230528,0,0
231028,0,0
231528,0,0
232028,0,0
232528,0,0
233028,0,0
233528,0,0
234028,0,0
234528,0,0
235028,0,0
235528,0,0
000028,0,0
000528,3,7
001028,0,0
001528,0,0
002028,0,0
002528,0,0
003028,0,0
003528,0,0
004028,0,0
004528,0,0
005028,0,0
005528,0,0
010028,0,0
010528,1,1
011028,5,5
011528,3,4
012028,0,0
012528,0,0
013028,0,0
013528,0,0
014028,0,0
014528,0,0
015028,9,11
015528,3,4
020028,0,0
020528,0,0
021028,0,0
021528,0,0
022028,0,0
022528,0,0
023028,0,0
023528,0,0
024028,0,0
024528,0,0
025028,3,3
025528,2,2
030028,0,0
030528,0,0
031028,0,0
031528,0,0
032028,0,0
032528,0,0
033028,0,0
033528,0,0
034028,0,0
034528,0,0
035028,0,0
035528,0,0
040028,0,0
040528,0,0
041028,0,0
041528,0,0
042028,0,0
042528,0,0
043028,0,0
043528,0,0
044028,0,0
044528,2,2
045028,0,0
045528,4,4
050028,12,15
050528,8,10
051028,0,0
051528,4,6
052028,3,3
052528,3,3
053028,8,8
053528,13,17
054028,30,33
054528,28,45
055028,16,15
055528,6,8
060028,12,13
060528,10,13
061028,10,15
061528,11,11
062028,21,27
062528,9,11
063028,23,21
063528,25,28
064028,15,21
064528,5,8
065028,8,7
065528,22,20
070028,5,5
070528,9,11
071028,17,24
071528,13,14
072028,10,11
072528,9,9
073028,17,13
073528,9,6
074028,7,9
074528,21,24
075028,5,7
075528,16,24
080028,19,21
080528,21,33
081028,26,32
081528,28,35
082028,29,37
082528,7,11
083028,0,0
083528,6,10
084028,5,4
084528,10,10
085028,20,21
085528,8,12
090028,19,24
090528,9,12
091028,8,7
091528,10,7
092028,10,13
092528,22,23
093028,16,17
093528,16,17
094028,14,16
094528,24,27
095028,15,14
095528,1,1
100028,0,0
100528,2,2
101028,3,3
101528,11,11
102028,6,10
102528,10,11
102632,1,4
