163941,341,060519,0104,324,060012,0106,69.00,163941,104828,180847,20,5,-5,003,00000
164441,3,4
164941,7,5
165441,3,4
165941,1,1
170441,0,0
170941,1,1
171441,6,5
171941,7,8
172441,3,3
172941,3,3
173441,3,2
173941,0,0
174441,2,1
174941,1,1
175441,8,4
175941,4,4
180441,1,1
180941,2,1
181441,8,6
181941,2,3
182441,2,1
182941,2,2
183441,0,0
183941,0,0
184441,5,5
184941,3,3
185441,2,2
185941,5,5
190441,4,2
190941,1,1
191441,0,0
191941,0,0
192441,2,1
192941,1,2
193441,1,0
193941,2,1
194441,1,1
194941,3,5
195441,2,2
195941,2,2
200441,0,0
200941,9,6
201441,14,14
201941,3,2
202441,5,5
202941,6,9
203441,5,5
203941,14,17
204441,0,0
204941,0,0
205441,4,5
205941,6,6
210441,10,11
210941,0,0
211441,1,1
211941,0,0
212441,1,1
212941,0,0
213441,0,0
213941,0,0
214441,0,0
214941,3,3
215441,9,7
215941,8,7
220441,4,4
220941,2,2
221441,2,2
221941,0,0
222441,0,0
222941,0,0
223441,0,0
223941,0,0
224441,0,0
224941,0,0
225441,0,0
225941,1,1
230441,0,0
230941,0,0
231441,0,0
231941,0,0
232441,0,0
232941,0,0
233441,0,0
233941,0,0
234441,0,0
234941,0,0
235441,0,0
235941,0,0
000441,0,0
000941,1,0
001441,1,0
001941,1,1
002441,7,8
002941,9,9
003441,9,9
003941,9,11
004441,3,3
004941,1,1
005441,1,0
005941,0,0
010441,0,0
010941,0,0
011441,0,0
011941,0,0
012441,0,0
012941,0,0
013441,0,0
013941,0,0
014441,0,0
014941,0,0
015441,0,0
015941,0,0
020441,0,0
020941,0,0
021441,0,0
021941,0,0
022441,0,0
022941,0,0
023441,0,0
023941,0,0
024441,0,0
024941,0,0
025441,0,0
025941,0,0
030441,0,0
030941,0,0
031441,0,0
031941,0,0
032441,0,0
032941,0,0
033441,0,0
033941,0,0
034441,0,0
034941,0,0
035441,0,0
035941,0,0
040441,0,0
040941,0,0
041441,0,0
041941,0,0
042441,0,0
042941,0,0
043441,0,0
043941,0,0
044441,0,0
044941,0,0
045441,0,0
045941,0,0
050441,0,0
050941,0,0
051441,0,0
051941,0,0
052441,0,0
052941,0,0
053441,0,0
053941,0,0
054441,0,0
054941,0,0
055441,0,0
055941,0,0
060441,0,0
060941,0,0
061441,0,0
061941,0,0
062441,0,0
062941,0,0
063441,0,0
063941,0,0
064441,0,0
064941,0,0
065441,0,0
065941,0,0
070441,0,0
070941,1,1
071441,10,7
071941,7,9
072441,4,4
072941,8,5
073441,8,4
073941,0,0
074441,0,0
074941,13,13
075441,8,10
075941,0,0
080441,2,2
080941,9,10
081441,5,4
081941,2,2
082441,0,0
082941,2,2
083441,4,3
083941,0,0
084441,0,0
084941,1,1
085441,0,0
085941,0,0
090441,0,0
090941,0,0
091441,1,2
091941,0,0
092441,0,0
092941,0,0
093441,1,1
093941,0,0
094441,0,0
094941,0,0
095441,0,0
095941,1,0
100441,0,0
100941,0,0
101441,0,0
101941,0,0
102441,0,0
102941,0,0
103441,0,0
103941,2,2
104441,0,0
104828,0,0
