162717,54,000212,0002,41,000207,0003,24.00,162717,093727,171010,20,5,-5,020,00000
163217,0,0
163717,0,0
164217,1,1
164717,0,0
165217,0,0
165717,0,0
170217,0,0
170717,0,0
171217,0,0
171717,1,1
172217,0,0
172717,0,0
173217,0,0
173717,0,0
174217,0,0
174717,0,0
175217,0,0
175717,0,0
180217,0,0
180717,0,0
181217,0,0
181717,0,0
182217,0,0
182717,0,0
183217,1,1
183717,1,1
184217,0,0
184717,0,0
185217,0,0
185717,1,1
190217,1,1
190717,0,0
191217,0,0
191717,3,1
192217,0,0
192717,2,1
193217,0,0
193717,1,0
194217,1,0
194717,1,0
195217,0,0
195717,2,2
200217,0,0
200717,1,1
201217,9,7
201717,0,0
202217,0,0
202717,0,0
203217,0,0
203717,0,0
204217,0,0
204717,0,0
205217,0,0
205717,0,0
210217,0,0
210717,0,0
211217,0,0
211717,0,0
212217,0,0
212717,0,0
213217,0,0
213717,0,0
214217,0,0
214717,0,0
215217,0,0
215717,0,0
220217,0,0
220717,0,0
221217,0,0
221717,0,0
222217,0,0
222717,0,0
223217,0,0
223717,0,0
224217,0,0
224717,0,0
225217,0,0
225717,0,0
230217,0,0
230717,0,0
231217,0,0
231717,0,0
232217,0,0
232717,0,0
233217,0,0
233717,0,0
234217,0,0
234717,0,0
235217,0,0
235717,0,0
000217,0,0
000717,0,0
001217,0,0
001717,0,0
002217,0,0
002717,0,0
003217,0,0
003717,0,0
004217,0,0
004717,0,0
005217,0,0
005717,0,0
010217,1,1
010717,0,0
011217,0,0
011717,0,0
012217,0,0
012717,0,0
013217,0,0
013717,0,0
014217,1,0
014717,0,0
015217,0,0
015717,0,0
020217,0,0
020717,0,0
021217,0,0
021717,1,1
022217,0,0
022717,0,0
023217,0,0
023717,1,1
024217,0,0
024717,1,1
025217,5,6
025717,1,1
030217,0,0
030717,0,0
031217,0,0
031717,0,0
032217,0,0
032717,0,0
033217,0,0
033717,0,0
034217,0,0
034717,0,0
035217,0,0
035717,0,0
040217,0,0
040717,0,0
041217,0,0
041717,2,0
042217,0,0
042717,0,0
043217,0,0
043717,0,0
044217,0,0
044717,0,0
045217,0,0
045717,0,0
050217,0,0
050717,0,0
051217,3,1
051717,0,0
052217,0,0
052717,0,0
053217,0,0
053717,0,0
054217,0,0
054717,0,0
055217,0,0
055717,0,0
060217,0,0
060717,0,0
061217,0,0
061717,1,1
062217,0,0
062717,0,0
063217,0,0
063717,0,0
064217,0,0
064717,2,1
065217,0,0
065717,0,0
070217,0,0
070717,0,0
071217,0,0
071717,0,0
072217,0,0
072717,0,0
073217,0,0
073717,1,1
074217,0,0
074717,0,0
075217,0,0
075717,0,0
080217,0,0
080717,0,0
081217,0,0
081717,0,0
082217,0,0
082717,0,0
083217,0,0
083717,0,0
084217,0,0
084717,0,0
085217,0,0
085717,0,0
090217,0,0
090717,1,1
091217,0,0
091717,0,0
092217,0,0
092717,6,6
093217,1,1
093717,0,0
093727,0,0
