070829,330,004732,0008,388,002727,0004,48.00,070829,120321,045452,20,5,-5,033,00000
071329,3,3
071829,2,2
072329,3,3
072829,0,0
073329,13,11
073829,2,2
074329,5,6
074829,4,4
075329,1,1
075829,15,14
080329,10,9
080829,8,8
081329,4,6
081829,5,4
082329,14,18
082829,2,2
083329,7,10
083829,2,1
084329,2,2
084829,13,10
085329,1,1
085829,0,0
090329,3,2
090829,0,1
091329,3,2
091829,4,10
092329,5,5
092829,1,1
093329,0,0
093829,4,5
094329,6,9
094829,1,1
095329,13,11
095829,23,23
100329,12,15
100829,15,21
101329,23,30
101829,11,23
102329,13,16
102829,6,10
103329,3,4
103829,2,2
104329,5,6
104829,15,15
105329,10,11
105829,0,0
110329,2,3
110829,3,5
111329,3,4
111829,6,6
112329,2,3
112829,0,0
113329,0,0
113829,0,0
114329,0,0
114829,0,0
115329,8,15
115829,7,7
120321,5,5
