162259,1335,053947,0015,1612,011215,0002,56.00,162259,094130,171831,20,5,-5,029,00000
162759,3,5
163259,10,10
163759,6,6
164259,12,12
164759,4,6
165259,12,16
165759,10,8
170259,5,3
170759,0,0
171259,1,0
171759,0,0
172259,0,0
172759,5,5
173259,8,13
173759,7,6
174259,13,17
174759,21,23
175259,17,21
175759,11,10
180259,7,7
180759,7,9
181259,0,0
181759,13,13
182259,26,14
182759,2,2
183259,2,4
183759,5,5
184259,10,10
184759,8,11
185259,3,3
185759,16,25
190259,11,19
190759,5,7
191259,22,33
191759,16,25
192259,17,13
192759,18,17
193259,19,20
193759,12,10
194259,13,20
194759,10,7
195259,18,19
195759,11,15
200259,9,18
200759,2,4
201259,2,3
201759,0,0
202259,0,0
202759,1,0
203259,7,5
203759,5,4
204259,8,8
204759,0,0
205259,0,0
205759,0,0
210259,9,7
210759,3,3
211259,0,0
211759,0,0
212259,0,0
212759,0,0
213259,7,9
213759,9,11
214259,2,2
214759,8,7
215259,4,5
215759,5,4
220259,8,9
220759,2,2
221259,0,0
221759,0,0
222259,0,0
222759,0,0
223259,5,5
223759,0,0
224259,0,0
224759,0,0
225259,0,0
225759,13,12
230259,17,20
230759,9,13
231259,13,14
231759,13,16
232259,17,34
232759,9,9
233259,4,5
233759,6,7
234259,0,0
234759,0,0
235259,0,0
235759,0,0
000259,0,0
000759,0,0
001259,0,0
001759,0,0
002259,0,0
002759,0,0
003259,0,0
003759,0,0
004259,0,0
004759,0,0
005259,0,0
005759,0,0
010259,0,0
010759,0,0
011259,0,0
011759,0,0
012259,0,0
012759,0,0
013259,0,0
013759,0,0
014259,0,0
014759,0,0
015259,0,0
015759,4,4
020259,6,7
020759,7,10
021259,0,0
021759,0,0
022259,0,0
022759,0,0
023259,0,0
023759,0,0
024259,0,0
024759,0,0
025259,0,0
025759,0,0
030259,0,0
030759,0,0
031259,0,0
031759,0,0
032259,0,0
032759,0,0
033259,0,0
033759,0,0
034259,0,0
034759,0,0
035259,0,0
035759,0,0
040259,0,0
040759,0,0
041259,0,0
041759,0,0
042259,0,0
042759,0,0
043259,0,0
043759,4,2
044259,10,11
044759,9,19
045259,31,38
045759,19,22
050259,29,38
050759,18,33
051259,22,30
051759,18,32
052259,19,36
052759,25,32
053259,12,18
053759,11,15
054259,18,14
054759,14,21
055259,16,18
055759,20,22
060259,25,24
060759,17,21
061259,19,16
061759,14,9
062259,20,36
062759,24,31
063259,16,17
063759,12,22
064259,13,10
064759,14,12
065259,3,3
065759,4,6
070259,12,20
070759,2,4
071259,5,3
071759,5,6
072259,4,7
072759,10,9
073259,6,6
073759,4,5
074259,9,12
074759,2,2
075259,1,1
075759,4,4
080259,19,30
080759,6,9
081259,2,2
081759,0,0
082259,9,6
082759,14,16
083259,17,21
083759,4,5
084259,5,5
084759,2,3
085259,19,19
085759,1,1
090259,27,39
090759,5,5
091259,10,9
091759,6,8
092259,6,10
092759,2,1
093259,4,3
093759,2,2
094130,5,5
