162823,889,085309,0035,975,084914,0032,64.00,162823,093247,170424,20,5,-5,033,00000
163323,7,7
163823,4,7
164323,1,0
164823,7,10
165323,20,25
165823,22,20
170323,14,14
170823,17,17
171323,21,27
171823,9,10
172323,11,12
172823,22,25
173323,9,9
173823,5,4
174323,0,0
174823,0,0
175323,0,0
175823,16,27
180323,8,8
180823,3,4
181323,1,1
181823,0,0
182323,0,0
182823,3,3
183323,19,24
183823,16,15
184323,6,9
184823,3,2
185323,0,0
185823,4,3
190323,5,3
190823,13,17
191323,24,30
191823,6,1
192323,9,9
192823,16,16
193323,16,10
193823,23,28
194323,11,11
194823,14,18
195323,22,28
195823,15,20
200323,10,12
200823,15,20
201323,18,19
201823,1,1
202323,0,0
202823,0,0
203323,0,0
203823,0,0
204323,0,0
204823,0,0
205323,0,0
205823,0,0
210323,4,4
210823,4,3
211323,0,0
211823,0,0
212323,11,12
212823,4,3
213323,5,2
213823,0,0
214323,0,0
214823,0,0
215323,0,0
215823,0,0
220323,0,0
220823,0,0
221323,0,0
221823,0,0
222323,0,0
222823,0,0
223323,0,0
223823,0,0
224323,0,0
224823,0,0
225323,0,0
225823,0,0
230323,0,0
230823,0,0
231323,0,0
231823,0,0
232323,0,0
232823,0,0
233323,0,0
233823,0,0
234323,0,0
234823,0,0
235323,0,0
235823,0,0
000323,0,0
000823,0,0
001323,0,0
001823,0,0
002323,0,0
002823,0,0
003323,0,0
003823,0,0
004323,0,0
004823,0,0
005323,0,0
005823,0,0
010323,0,0
010823,0,0
011323,0,0
011823,0,0
012323,0,0
012823,0,0
013323,0,0
013823,0,0
014323,0,0
014823,0,0
015323,0,0
015823,0,0
020323,0,0
020823,0,0
021323,0,0
021823,0,0
022323,0,0
022823,0,0
023323,0,0
023823,0,0
024323,0,0
024823,0,0
025323,0,0
025823,0,0
030323,0,0
030823,0,0
031323,0,0
031823,0,0
032323,0,0
032823,0,0
033323,0,0
033823,0,0
034323,0,0
034823,0,0
035323,0,0
035823,0,0
040323,0,0
040823,0,0
041323,0,0
041823,0,0
042323,0,0
042823,0,0
043323,0,0
043823,0,0
044323,0,0
044823,0,0
045323,0,0
045823,0,0
050323,0,0
050823,0,0
051323,0,0
051823,0,0
052323,0,0
052823,11,19
053323,23,18
053823,16,11
054323,20,26
054823,18,24
055323,15,16
055823,28,34
060323,11,11
060823,22,29
061323,8,6
061823,13,12
062323,5,9
062823,14,13
063323,9,10
063823,1,1
064323,10,8
064823,6,9
065323,2,2
065823,0,0
070323,1,0
070823,3,4
071323,7,8
071823,10,9
072323,0,0
072823,1,1
073323,11,10
073823,13,10
074323,8,3
074823,2,2
075323,5,4
075823,0,0
080323,14,15
080823,6,5
081323,14,12
081823,18,18
082323,2,2
082823,0,0
083323,0,0
083823,0,0
084323,0,0
084823,8,10
085323,1,0
085823,0,0
090323,1,1
090823,9,13
091323,9,14
091823,8,11
092323,6,7
092823,6,8
093247,0,0
