164602,1624,014856,0004,1546,010621,0002,48.00,164602,094314,165712,20,5,-5,001,00000
165102,2,2
165602,17,17
170102,8,7
170602,0,0
171102,3,3
171602,3,3
172102,0,0
172602,5,5
173102,12,15
173602,10,9
174102,18,20
174602,14,12
175102,5,3
175602,11,16
180102,15,18
180602,16,17
181102,9,10
181602,7,6
182102,2,2
182602,1,1
183102,12,8
183602,9,8
184102,8,6
184602,9,13
185102,23,22
185602,25,15
190102,26,14
190602,17,22
191102,10,10
191602,17,17
192102,8,12
192602,19,15
193102,14,14
193602,7,5
194102,29,25
194602,12,12
195102,12,15
195602,20,31
200102,17,17
200602,36,26
201102,7,7
201602,9,8
202102,5,6
202602,9,11
203102,11,15
203602,10,12
204102,5,5
204602,15,17
205102,18,16
205602,16,17
210102,19,16
210602,4,4
211102,1,1
211602,2,2
212102,4,2
212602,13,10
213102,1,1
213602,4,5
214102,15,15
214602,3,3
215102,1,1
215602,8,9
220102,0,0
220602,0,0
221102,0,0
221602,0,0
222102,0,0
222602,0,0
223102,0,0
223602,0,0
224102,10,8
224602,6,6
225102,12,10
225602,22,21
230102,19,15
230602,12,11
231102,9,7
231602,19,14
232102,14,19
232602,14,9
233102,9,6
233602,12,10
234102,2,2
234602,0,0
235102,0,0
235602,0,0
000102,0,0
000602,0,0
001102,0,0
001602,0,0
002102,3,3
002602,1,1
003102,3,0
003602,3,1
004102,2,2
004602,0,0
005102,11,13
005602,4,4
010102,4,2
010602,0,0
011102,0,0
011602,0,0
012102,0,0
012602,2,2
013102,0,0
013602,0,0
014102,0,0
014602,2,3
015102,0,0
015602,0,0
020102,2,2
020602,9,11
021102,15,15
021602,3,5
022102,4,7
022602,9,11
023102,5,6
023602,4,7
024102,10,11
024602,0,0
025102,0,0
025602,0,0
030102,3,2
030602,8,7
031102,1,1
031602,0,0
032102,0,0
032602,0,0
033102,0,0
033602,0,0
034102,0,0
034602,0,0
035102,2,2
035602,3,3
040102,8,10
040602,1,1
041102,10,9
041602,4,3
042102,6,4
042602,9,10
043102,2,3
043602,6,8
044102,23,20
044602,18,15
045102,2,1
045602,17,21
050102,22,19
050602,27,12
051102,6,9
051602,20,17
052102,16,20
052602,13,9
053102,10,10
053602,28,16
054102,19,15
054602,29,24
055102,28,15
055602,15,15
060102,19,23
060602,31,24
061102,16,10
061602,20,23
062102,9,6
062602,19,22
063102,11,16
063602,19,21
064102,11,12
064602,14,17
065102,16,15
065602,6,4
070102,3,3
070602,8,6
071102,6,4
071602,2,2
072102,3,3
072602,5,4
073102,9,9
073602,5,4
074102,2,2
074602,7,8
075102,1,0
075602,2,3
080102,3,3
080602,2,2
081102,1,1
081602,0,0
082102,0,0
082602,12,11
083102,10,10
083602,8,8
084102,7,6
084602,9,7
085102,14,14
085602,6,5
090102,3,3
090602,4,5
091102,5,4
091602,3,3
092102,1,1
092602,3,3
093102,0,0
093602,1,1
094102,7,17
094314,1,0
