121703,1432,014516,0004,1642,013915,0003,77.00,121703,210145,084442,20,5,-5,001,00000
122203,12,9
122703,14,17
123203,20,28
123703,13,17
124203,13,13
124703,4,5
125203,8,9
125703,2,4
130203,3,2
130703,14,14
131203,13,14
131703,18,19
132203,13,16
132703,27,28
133203,23,33
133703,26,25
134203,30,36
134703,35,27
135203,17,16
135703,31,34
140203,19,29
140703,38,43
141203,40,49
141703,34,34
142203,28,36
142703,38,46
143203,33,36
143703,25,29
144203,3,3
144703,8,11
145203,17,23
145703,23,28
150203,13,19
150703,18,22
151203,9,19
151703,4,2
152203,13,25
152703,27,27
153203,20,24
153703,13,22
154203,22,19
154703,30,35
155203,18,19
155703,24,21
160203,27,27
160703,4,5
161203,6,7
161703,0,0
162203,0,0
162703,4,4
163203,14,21
163703,18,25
164203,4,4
164703,4,4
165203,0,0
165703,0,0
170203,2,3
170703,5,6
171203,0,0
171703,15,15
172203,5,5
172703,8,8
173203,20,23
173703,20,16
174203,18,20
174703,11,13
175203,2,2
175703,1,1
180203,5,6
180703,2,1
181203,12,15
181703,1,1
182203,3,3
182703,0,0
183203,6,7
183703,15,20
184203,28,37
184703,23,26
185203,14,13
185703,28,33
190203,22,14
190703,10,7
191203,22,22
191703,22,36
192203,35,31
192703,16,21
193203,24,26
193703,27,29
194203,20,24
194703,16,27
195203,20,21
195703,13,16
200203,5,9
200703,0,0
201203,0,0
201703,0,0
202203,0,0
202703,0,0
203203,0,0
203703,0,0
204203,0,0
204703,0,0
205203,0,0
205703,0,0
210145,2,1
