073216,209,000658,0002,178,000523,0001,35.00,073216,174249,101033,20,5,-5,018,00000
073716,4,3
074216,1,1
074716,8,13
075216,9,7
075716,0,0
080216,3,3
080716,0,0
081216,0,0
081716,0,0
082216,0,0
082716,0,0
083216,0,0
083716,6,5
084216,3,3
084716,9,6
085216,2,2
085716,0,0
090216,4,5
090716,2,2
091216,1,1
091716,3,2
092216,2,1
092716,5,4
093216,0,0
093716,9,5
094216,20,17
094716,5,2
095216,4,4
095716,0,0
100216,0,0
100716,0,0
101216,1,1
101716,1,1
102216,0,0
102716,3,3
103216,0,0
103716,0,0
104216,1,1
104716,0,0
105216,0,0
105716,0,0
110216,2,2
110716,4,4
111216,0,0
111716,0,0
112216,0,0
112716,3,3
113216,0,0
113716,0,0
114216,8,8
114716,17,14
115216,17,14
115716,1,1
120216,1,1
120716,1,1
121216,1,1
121716,0,0
122216,0,0
122716,1,0
123216,0,0
123716,0,0
124216,1,1
124716,3,1
125216,0,0
125716,0,0
130216,0,0
130716,0,0
131216,1,1
131716,0,0
132216,4,3
132716,0,0
133216,1,1
133716,1,1
134216,1,1
134716,0,0
135216,0,0
135716,4,2
140216,0,0
140716,0,0
141216,0,0
141716,0,0
142216,2,1
142716,0,0
143216,0,0
143716,1,1
144216,1,1
144716,2,1
145216,4,4
145716,0,0
150216,0,0
150716,0,0
151216,0,0
151716,1,1
152216,2,2
152716,1,1
153216,1,1
153716,4,4
154216,2,2
154716,4,2
155216,0,0
155716,1,1
160216,0,0
160716,0,0
161216,0,0
161716,1,0
162216,2,2
162716,0,0
163216,0,0
163716,0,0
164216,0,0
164716,0,0
165216,0,0
165716,0,0
170216,0,0
170716,0,0
171216,0,0
171716,2,2
172216,0,0
172716,0,0
173216,0,0
173716,0,0
174216,0,0
174249,0,0
