115824,279,001119,0002,267,001202,0002,32.00,115824,204901,085037,20,5,-5,017,00000
120324,1,1
120824,0,0
121324,0,0
121824,6,3
122324,0,0
122824,0,0
123324,12,8
123824,1,1
124324,0,0
124824,0,0
125324,2,1
125824,2,1
130324,4,2
130824,0,0
131324,3,1
131824,4,3
132324,6,5
132824,0,0
133324,3,3
133824,2,2
134324,0,0
134824,2,2
135324,1,0
135824,0,0
140324,8,9
140824,6,5
141324,3,2
141824,7,9
142324,5,7
142824,2,2
143324,8,9
143824,7,6
144324,5,5
144824,3,1
145324,7,5
145824,2,2
150324,1,0
150824,3,3
151324,2,2
151824,6,6
152324,6,5
152824,5,5
153324,9,9
153824,1,1
154324,3,2
154824,6,10
155324,0,0
155824,2,2
160324,4,3
160824,4,4
161324,3,3
161824,1,2
162324,0,0
162824,2,1
163324,0,0
163824,1,0
164324,0,1
164824,4,3
165324,2,2
165824,0,0
170324,0,0
170824,1,1
171324,1,0
171824,1,1
172324,4,4
172824,2,2
173324,1,1
173824,2,2
174324,0,0
174824,6,4
175324,1,0
175824,7,11
180324,4,4
180824,4,2
181324,1,3
181824,1,1
182324,3,3
182824,4,5
183324,4,4
183824,6,4
184324,4,4
184824,0,0
185324,1,1
185824,3,2
190324,0,0
190824,0,0
191324,0,0
191824,4,5
192324,1,0
192824,0,0
193324,1,1
193824,17,22
194324,1,1
194824,6,7
195324,2,2
195824,4,6
200324,0,0
200824,0,0
201324,0,0
201824,0,0
202324,0,0
202824,0,0
203324,0,0
203824,1,1
204324,1,1
204824,3,3
204901,0,0
