093942,1091,015702,0006,1307,005708,0002,64.00,093942,162423,064441,20,5,-5,033,00000
094442,7,8
094942,14,22
095442,19,23
095942,34,38
100442,19,22
100942,32,38
101442,23,30
101942,27,31
102442,21,24
102942,11,12
103442,20,18
103942,45,45
104442,20,23
104942,28,33
105442,18,20
105942,13,14
110442,28,28
110942,34,35
111442,14,25
111942,18,27
112442,11,14
112942,5,5
113442,17,19
113942,8,7
114442,8,9
114942,17,21
115442,13,19
115942,4,2
120442,2,2
120942,0,0
121442,1,1
121942,4,6
122442,15,17
122942,9,9
123442,8,18
123942,4,4
124442,3,2
124942,9,10
125442,1,0
125942,9,8
130442,12,21
130942,28,46
131442,7,10
131942,17,20
132442,20,20
132942,15,17
133442,25,26
133942,25,21
134442,19,15
134942,8,12
135442,1,1
135942,2,3
140442,19,19
140942,16,19
141442,1,1
141942,22,16
142442,13,23
142942,17,30
143442,25,29
143942,18,18
144442,18,31
144942,30,39
145442,34,36
145942,11,14
150442,29,23
150942,23,29
151442,15,20
151942,8,7
152442,11,6
152942,5,7
153442,3,4
153942,0,0
154442,0,0
154942,0,0
155442,0,0
155942,0,0
160442,0,0
160942,0,0
161442,0,0
161942,0,0
162423,1,35
