072427,20,000516,0015,11,000120,0007,33.00,072427,161658,085231,20,5,-5,000,00000
072927,2,3
073427,0,0
073927,0,0
074427,0,0
074927,0,0
075427,0,0
075927,0,0
080427,0,0
080927,0,0
081427,0,0
081927,0,0
082427,0,0
082927,0,0
083427,0,0
083927,0,0
084427,0,0
084927,0,0
085427,0,0
085927,0,0
090427,0,0
090927,0,0
091427,0,0
091927,0,0
092427,0,0
092927,0,0
093427,0,0
093927,0,0
094427,0,0
094927,0,0
095427,0,0
095927,0,0
100427,0,0
100927,0,0
101427,0,0
101927,0,0
102427,0,0
102927,0,0
103427,0,0
103927,0,0
104427,0,0
104927,0,0
105427,0,0
105927,0,0
110427,0,0
110927,0,0
111427,0,0
111927,1,0
112427,0,0
112927,0,0
113427,0,0
113927,0,0
114427,1,1
114927,0,0
115427,0,0
115927,1,1
120427,1,0
120927,1,0
121427,0,0
121927,0,0
122427,0,0
122927,0,0
123427,1,0
123927,0,0
124427,0,0
124927,0,0
125427,0,0
125927,0,0
130427,0,0
130927,0,0
131427,0,0
131927,0,0
132427,0,0
132927,0,0
133427,0,0
133927,0,0
134427,0,0
134927,0,0
135427,0,0
135927,0,0
140427,0,0
140927,0,0
141427,0,0
141927,0,0
142427,0,0
142927,0,0
143427,0,0
143927,0,0
144427,0,0
144927,0,0
145427,0,0
145927,0,0
150427,1,0
150927,7,4
151427,0,0
151927,0,0
152427,0,0
152927,2,0
153427,0,0
153927,0,0
154427,0,0
154927,0,0
155427,0,0
155927,0,0
160427,0,0
160927,0,0
161427,0,0
161658,2,2
