191116,3,000134,0031,3,000004,0001,36.00,191116,200353,005237,20,5,-5
191616,1,1
192116,0,0
192616,0,0
193116,0,0
193616,0,0
194116,0,0
194616,0,0
195116,0,0
195616,0,0
200116,0,0
200353,2,2
