14:39:00,103
14:40:00,99
14:41:00,99
14:42:00,104
14:43:00,103
14:44:00,102
14:45:00,106
14:46:00,106
14:47:00,100
14:48:00,101
14:49:00,106
14:50:00,106
14:51:00,106
14:52:00,105
14:53:00,106
14:54:00,99
14:55:00,98
14:56:00,103
14:57:00,104
14:58:00,84
14:59:00,86
15:00:00,102
15:01:00,99
15:02:00,101
15:03:00,98
15:04:00,96
15:05:00,102
15:06:00,105
15:07:00,108
15:08:00,97
15:09:00,99
15:10:00,103
15:11:00,100
15:12:00,97
15:13:00,99
15:14:00,101
15:15:00,96
15:16:00,89
15:17:00,90
15:18:00,90
15:19:00,85
15:20:00,86
15:21:00,84
15:22:00,85
15:23:00,86
15:24:00,89
15:25:00,94
15:26:00,102
15:27:00,105
15:28:00,102
15:29:00,102
15:30:00,102
15:31:00,100
15:32:00,95
15:33:00,89
15:34:00,90
15:35:00,90
15:36:00,89
15:37:00,89
15:38:00,90
15:39:00,87
15:40:00,85
15:43:00,98
15:44:00,98
15:45:00,101
15:46:00,98
15:47:00,92
15:48:00,81
15:49:00,84
15:50:00,85
15:51:00,85
15:52:00,82
15:53:00,83
15:54:00,84
15:55:00,81
15:56:00,82
15:57:00,80
15:58:00,84
15:59:00,79
16:00:00,81
16:01:00,83
16:02:00,82
16:03:00,77
16:04:00,78
16:05:00,83
16:06:00,83
16:07:00,88
16:08:00,87
16:09:00,87
16:10:00,89
16:11:00,86
16:12:00,93
16:13:00,97
16:14:00,100
16:15:00,100
16:16:00,110
16:17:00,107
16:18:00,97
16:19:00,93
16:20:00,97
16:21:00,103
16:22:00,116
16:23:00,109
16:24:00,105
16:25:00,105
16:26:00,106
16:27:00,108
16:28:00,108
16:29:00,110
16:30:00,115
16:31:00,118
16:32:00,112
16:33:00,103
16:34:00,105
16:35:00,110
16:36:00,111
16:37:00,106
16:38:00,106
16:39:00,96
16:40:00,97
16:41:00,98
16:42:00,100
16:43:00,102
16:44:00,107
16:45:00,107
16:46:00,108
16:47:00,98
16:48:00,89
16:49:00,87
16:50:00,84
16:51:00,87
16:52:00,92
16:53:00,100
16:54:00,105
16:55:00,111
16:56:00,110
16:57:00,83
16:58:00,83
16:59:00,88
17:00:00,87
17:01:00,80
17:02:00,81
17:03:00,79
17:04:00,80
17:05:00,84
17:06:00,95
17:07:00,97
17:08:00,92
17:09:00,95
17:10:00,97
17:11:00,99
17:12:00,104
17:13:00,110
17:14:00,113
17:15:00,112
17:16:00,111
17:17:00,111
17:18:00,116
17:19:00,107
17:20:00,119
17:21:00,111
17:22:00,114
17:23:00,111
17:24:00,100
17:25:00,102
17:26:00,94
17:27:00,100
17:28:00,99
17:29:00,99
17:30:00,96
17:31:00,99
17:32:00,99
17:33:00,100
17:34:00,100
17:35:00,101
17:36:00,104
17:37:00,110
17:38:00,100
17:39:00,110
17:40:00,109
17:41:00,103
17:42:00,103
17:43:00,105
17:44:00,109
17:45:00,105
17:46:00,110
17:47:00,116
17:48:00,110
17:49:00,103
17:50:00,109
17:51:00,110
17:52:00,113
17:53:00,89
17:54:00,93
17:55:00,106
17:56:00,110
17:57:00,107
17:58:00,99
17:59:00,87
18:00:00,86
18:01:00,87
18:02:00,86
18:03:00,86
18:04:00,85
18:05:00,83
18:06:00,86
18:07:00,84
18:08:00,83
18:09:00,83
18:10:00,83
18:11:00,83
18:12:00,86
18:13:00,89
18:14:00,78
18:15:00,77
18:16:00,76
18:17:00,73
18:18:00,76
18:19:00,80
18:20:00,79
18:21:00,79
18:22:00,79
18:23:00,78
18:24:00,77
18:25:00,83
18:26:00,75
18:27:00,73
18:28:00,73
18:29:00,75
18:30:00,77
18:31:00,75
18:32:00,72
18:33:00,76
18:34:00,72
18:35:00,75
18:36:00,71
18:37:00,75
18:38:00,79
18:39:00,81
18:40:00,76
18:41:00,75
18:42:00,80
18:43:00,80
18:44:00,81
18:45:00,83
18:46:00,84
18:47:00,84
18:48:00,83
18:49:00,82
18:50:00,83
18:51:00,85
18:52:00,88
18:53:00,94
18:54:00,99
18:55:00,78
